2019-05-13T10:44:26,552 INFO  [Sample][main|SpringBootCrudApplication] 50 logStarting Starting SpringBootCrudApplication on Fact-Echannel-IQ with PID 7440 (started by ialkouz in C:\Users\Ialkouz\Desktop\Downloaded project\Spring-Boot-CRUD-Example)
2019-05-14T13:54:41,203 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=20, name='ismail', email='91.97876901950033@test.com'}
2019-05-14T13:54:41,203 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=21, name='ismail', email='25.21443616564295@test.com'}
2019-05-14T13:54:41,203 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=22, name='ismail', email='67.33149054877238@test.com'}
2019-05-14T13:54:41,204 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=23, name='ismail', email='17.21303288293661@test.com'}
2019-05-14T13:54:41,204 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=24, name='ismail', email='46.28085772783182@test.com'}
2019-05-14T13:54:41,204 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=25, name='ismail', email='45.14454630584098@test.com'}
2019-05-14T13:54:41,204 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=26, name='ismail', email='63.87559409553541@test.com'}
2019-05-14T13:54:41,204 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=27, name='ismail', email='79.65127918018905@test.com'}
2019-05-14T13:54:41,205 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=28, name='ismail', email='90.89376657235393@test.com'}
2019-05-14T13:54:41,205 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=29, name='ismail', email='91.0413345027822@test.com'}
2019-05-14T13:54:41,205 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=30, name='ismail', email='42.61810137285289@test.com'}
2019-05-14T13:54:41,205 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=31, name='ismail', email='7.66687161446804@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=32, name='ismail', email='62.83600264801847@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=33, name='ismail', email='66.34250546649152@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=34, name='ismail', email='68.23088191568672@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=35, name='ismail', email='83.1603356518378@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=36, name='ismail', email='17.86458108017991@test.com'}
2019-05-14T13:54:41,206 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=37, name='ismail', email='14.148063725432014@test.com'}
2019-05-14T13:54:41,207 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=38, name='ismail', email='40.304403829787084@test.com'}
2019-05-14T13:54:41,207 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=39, name='ismail', email='36.910329638755044@test.com'}
2019-05-14T13:54:41,207 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=40, name='ismail', email='2.9336880304514423@test.com'}
2019-05-14T13:54:41,207 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=41, name='ismail', email='39.32393521537483@test.com'}
2019-05-14T13:54:41,207 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=42, name='ismail', email='16.60434624399634@test.com'}
2019-05-14T13:54:41,208 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=43, name='ismail', email='75.84310177705919@test.com'}
2019-05-14T13:54:41,208 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=44, name='ismail', email='65.13995076042328@test.com'}
2019-05-14T13:54:41,208 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=45, name='ismail', email='92.92451742451681@test.com'}
2019-05-14T13:54:41,208 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=46, name='ismail', email='44.212215865094194@test.com'}
2019-05-14T13:54:41,208 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=47, name='ismail', email='44.625111995845316@test.com'}
2019-05-14T13:54:41,209 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=48, name='ismail', email='99.08114295370302@test.com'}
2019-05-14T13:54:41,209 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=49, name='ismail', email='2.165165207570463@test.com'}
2019-05-14T13:54:41,209 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=50, name='ismail', email='22.487343214630805@test.com'}
2019-05-14T13:54:41,210 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=51, name='ismail', email='2.9017239067166245@test.com'}
2019-05-14T13:54:41,210 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=52, name='ismail', email='74.00309046672578@test.com'}
2019-05-14T13:54:41,210 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=53, name='ismail', email='82.94076336998644@test.com'}
2019-05-14T13:54:41,210 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=54, name='ismail', email='98.0889703797938@test.com'}
2019-05-14T13:54:41,210 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=55, name='ismail', email='89.16090783440038@test.com'}
2019-05-14T13:54:41,211 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=56, name='ismail', email='73.89635367320217@test.com'}
2019-05-14T13:54:41,211 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=57, name='ismail', email='85.35271974718832@test.com'}
2019-05-14T13:54:41,211 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=58, name='ismail', email='42.86037687987046@test.com'}
2019-05-14T13:54:41,211 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=59, name='ismail', email='87.68541238417609@test.com'}
2019-05-14T13:54:41,211 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=60, name='ismail', email='88.82701351022119@test.com'}
2019-05-14T13:54:41,212 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=61, name='ismail', email='87.93202320284578@test.com'}
2019-05-14T13:54:41,212 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=62, name='ismail', email='25.38231424030213@test.com'}
2019-05-14T13:54:41,212 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=63, name='ismail', email='1.3173966936158132@test.com'}
2019-05-14T13:54:41,212 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=64, name='ismail', email='10.704857977839987@test.com'}
2019-05-14T13:54:41,212 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=65, name='ismail', email='97.31793371303361@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=66, name='ismail', email='94.96634249752194@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=67, name='ismail', email='48.05479128456539@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=68, name='ismail', email='70.69076657594077@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=69, name='ismail', email='95.25248804264645@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=70, name='ismail', email='58.78435378877304@test.com'}
2019-05-14T13:54:41,213 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=71, name='ismail', email='84.16619789007436@test.com'}
2019-05-14T13:54:41,214 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=72, name='ismail', email='49.842775042409706@test.com'}
2019-05-14T13:54:41,214 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=73, name='ismail', email='51.68047261906605@test.com'}
2019-05-14T13:54:41,214 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=74, name='ismail', email='63.748208315509224@test.com'}
2019-05-14T13:54:41,214 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=75, name='ismail', email='6.008540432489562@test.com'}
2019-05-14T13:54:41,214 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=76, name='ismail', email='70.09048345485752@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=77, name='ismail', email='92.40174793209947@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=78, name='ismail', email='39.354082385385894@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=79, name='ismail', email='70.30743897118933@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=80, name='ismail', email='84.60761030790962@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=81, name='ismail', email='85.04583695040397@test.com'}
2019-05-14T13:54:41,215 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=82, name='ismail', email='5.320651025094647@test.com'}
2019-05-14T13:54:41,216 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=83, name='ismail', email='17.435484199328844@test.com'}
2019-05-14T13:54:41,216 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=84, name='ismail', email='76.3452986956527@test.com'}
2019-05-14T13:54:41,216 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=85, name='ismail', email='84.87043470953746@test.com'}
2019-05-14T13:54:41,216 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=86, name='ismail', email='55.136355568979255@test.com'}
2019-05-14T13:54:41,216 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=87, name='ismail', email='35.146193962479636@test.com'}
2019-05-14T13:54:41,217 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=88, name='ismail', email='99.02562835910393@test.com'}
2019-05-14T13:54:41,217 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=89, name='ismail', email='73.31901846441494@test.com'}
2019-05-14T13:54:41,217 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=90, name='ismail', email='19.642337028116074@test.com'}
2019-05-14T13:54:41,217 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=91, name='ismail', email='71.18354420334839@test.com'}
2019-05-14T13:54:41,217 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=92, name='ismail', email='98.8900862099004@test.com'}
2019-05-14T13:54:41,218 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=93, name='ismail', email='95.98802215783117@test.com'}
2019-05-14T13:54:41,218 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=94, name='ismail', email='11.703904526334231@test.com'}
2019-05-14T13:54:41,218 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=95, name='ismail', email='20.60836161858014@test.com'}
2019-05-14T13:54:41,218 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=96, name='ismail', email='41.18422005626435@test.com'}
2019-05-14T13:54:41,218 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=97, name='ismail', email='85.09071485430236@test.com'}
2019-05-14T13:54:41,221 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=98, name='ismail', email='0.40685724511729804@test.com'}
2019-05-14T13:54:41,221 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=99, name='ismail', email='14.7898256689467@test.com'}
2019-05-14T13:54:41,222 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=100, name='ismail', email='8.081180955545097@test.com'}
2019-05-14T13:54:41,222 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=101, name='ismail', email='23.62893360546039@test.com'}
2019-05-14T13:54:41,222 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=102, name='ismail', email='56.31359575423175@test.com'}
2019-05-14T13:54:41,222 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=103, name='ismail', email='24.09197114922039@test.com'}
2019-05-14T13:54:41,222 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=104, name='ismail', email='75.3953960336768@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=105, name='ismail', email='45.59789195243146@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=106, name='ismail', email='15.104703198816328@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=107, name='ismail', email='22.192926202008177@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=108, name='ismail', email='15.64857290299293@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=109, name='ismail', email='96.98764369235171@test.com'}
2019-05-14T13:54:41,223 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=110, name='ismail', email='48.57590686163456@test.com'}
2019-05-14T13:54:41,224 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=111, name='ismail', email='98.14836902264956@test.com'}
2019-05-14T13:54:41,224 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=112, name='ismail', email='53.471535221108766@test.com'}
2019-05-14T13:54:41,224 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=113, name='ismail', email='65.75064252484366@test.com'}
2019-05-14T13:54:41,224 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=114, name='ismail', email='83.6745218451716@test.com'}
2019-05-14T13:54:41,224 INFO  [Sample][http-nio-8080-exec-3|PersonController] 61 listAll >>>> Person{id=115, name='ismail', email='88.51578346886268@test.com'}
2019-05-14T13:54:41,225 INFO  [Sample][http-nio-8080-exec-3|PersonController] 63 listAll Exit listAll
2019-05-14T13:55:29,443 INFO  [Sample][main|SpringBootCrudApplication] 50 logStarting Starting SpringBootCrudApplication on Fact-Echannel-IQ with PID 14932 (started by ialkouz in C:\Users\Ialkouz\Desktop\Downloaded project\Spring-Boot-CRUD-Example)
2019-05-14T13:55:29,449 DEBUG [Sample][main|SpringBootCrudApplication] 53 logStarting Running with Spring Boot v2.0.5.RELEASE, Spring v5.0.9.RELEASE
2019-05-14T13:55:29,450 INFO  [Sample][main|SpringBootCrudApplication] 680 logStartupProfileInfo No active profile set, falling back to default profiles: default
2019-05-14T13:55:33,448 INFO  [Sample][main|SpringBootCrudApplication] 59 logStarted Started SpringBootCrudApplication in 4.693 seconds (JVM running for 5.805)
2019-09-29T10:39:36,197 INFO  [Sample][main|SpringBootCrudApplicationTests] 50 logStarting Starting SpringBootCrudApplicationTests on Fact-Echannel-IQ with PID 17848 (started by ialkouz in C:\Users\Ialkouz\Desktop\Downloaded project\Spring-Boot-MongoDB-CRUD-Example)
2019-09-29T10:39:36,204 DEBUG [Sample][main|SpringBootCrudApplicationTests] 53 logStarting Running with Spring Boot v2.0.5.RELEASE, Spring v5.0.9.RELEASE
2019-09-29T10:39:36,205 INFO  [Sample][main|SpringBootCrudApplicationTests] 680 logStartupProfileInfo No active profile set, falling back to default profiles: default
2019-09-29T10:39:40,488 INFO  [Sample][main|SpringBootCrudApplicationTests] 50 logStarting Starting SpringBootCrudApplicationTests on Fact-Echannel-IQ with PID 3712 (started by ialkouz in C:\Users\Ialkouz\Desktop\Downloaded project\Spring-Boot-MongoDB-CRUD-Example)
2019-09-29T10:39:40,496 DEBUG [Sample][main|SpringBootCrudApplicationTests] 53 logStarting Running with Spring Boot v2.0.5.RELEASE, Spring v5.0.9.RELEASE
2019-09-29T10:39:40,497 INFO  [Sample][main|SpringBootCrudApplicationTests] 680 logStartupProfileInfo No active profile set, falling back to default profiles: default
2019-09-29T10:39:46,889 INFO  [Sample][main|SpringBootCrudApplicationTests] 50 logStarting Starting SpringBootCrudApplicationTests on Fact-Echannel-IQ with PID 17848 (started by ialkouz in C:\Users\Ialkouz\Desktop\Downloaded project\Spring-Boot-MongoDB-CRUD-Example)
2019-09-29T10:39:46,890 DEBUG [Sample][main|SpringBootCrudApplicationTests] 53 logStarting Running with Spring Boot v2.0.5.RELEASE, Spring v5.0.9.RELEASE
2019-09-29T10:39:46,890 INFO  [Sample][main|SpringBootCrudApplicationTests] 680 logStartupProfileInfo No active profile set, falling back to default profiles: default
